UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-06-21 01:55:27.301,SSVEP_Task1,1,1,30,2,False,3
1,2025-06-21 01:55:36.300,SSVEP_Task1,1,2,30,2,False,3
1,2025-06-21 01:55:44.966,SSVEP_Task1,1,3,30,2,False,3
