UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-06-28 17:53:01.127,SSVEP_Task1,1,1,30,2,False,3
1,2025-06-28 17:53:09.616,SSVEP_Task1,1,2,30,2,False,3
1,2025-06-28 17:53:18.079,SSVEP_Task1,1,3,30,2,False,3
1,2025-06-28 17:53:26.554,SSVEP_Task1,1,4,30,2,False,3
1,2025-06-28 17:53:35.002,SSVEP_Task1,1,5,30,2,False,3
