UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-06-28 18:04:48.581,SSVEP_Task1,1,1,30,2,False,3
1,2025-06-28 18:04:57.076,SSVEP_Task1,1,2,30,2,False,3
1,2025-06-28 18:05:05.135,SSVEP_Task1,1,3,30,2,False,3
