UserID,Timestamp,ExpType,BlockIndex,TargetIndex,PhaseRadius,TargetVisualAngular,Result,SelectionTime
1,2025-06-20 23:59:31.659,SSVEP_Task1,1,1,30,2,False,3
1,2025-06-20 23:59:35.957,SSVEP_Task1,1,2,30,2,True,3
